date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,21567.0,19580.0,21387.0,21567.0,21567.0,20540.0,72694061034.0,3398954,1412
20190917,20540.0,20540.0,20540.0,20540.0,20540.0,19562.0,19471632440.0,947986,294
20190916,19575.0,19030.0,19562.0,19575.0,19570.0,18643.0,6533681673.0,333995,228
20190915,18862.0,18000.0,18643.0,18862.0,18700.0,17964.0,38266865327.0,2052577,770
20190914,18157.0,16500.0,17964.0,18157.0,17300.0,17293.0,34620767654.0,1927269,842
20190911,18000.0,16862.0,17293.0,17350.0,16862.0,17657.0,18323291744.0,1059575,942
20190908,18485.0,17221.0,17657.0,17500.0,18485.0,18122.0,28481649296.0,1613023,1295
20190907,18398.0,17500.0,18122.0,18300.0,18350.0,17935.0,35359486585.0,1951161,1326
20190904,18400.0,17340.0,17935.0,17999.0,17500.0,18104.0,26388253969.0,1471340,1362
20190903,18703.0,17300.0,18104.0,17480.0,18430.0,17813.0,48667990298.0,2688285,1963
20190902,17964.0,17253.0,17813.0,17964.0,17964.0,17109.0,46565204108.0,2614069,1308
20190901,17558.0,15886.0,17109.0,17558.0,16169.0,16722.0,46297209179.0,2706089,1256
20190831,17369.0,15838.0,16722.0,16169.0,16800.0,16671.0,21584250589.0,1290744,719
20190828,17489.0,16235.0,16671.0,16700.0,16260.0,17089.0,14221913319.0,853105,511
20190827,17241.0,16455.0,17089.0,16580.0,16998.0,16420.0,33953944723.0,1986924,724
20190826,16467.0,15950.0,16420.0,16403.0,15950.0,15683.0,15890277588.0,967757,454
20190825,16850.0,15269.0,15683.0,16093.0,16850.0,16072.0,18895751362.0,1204854,756
20190824,16192.0,15611.0,16072.0,16192.0,15960.0,15421.0,28981090290.0,1803181,910
20190821,15582.0,14600.0,15421.0,15580.0,15200.0,14840.0,24037778689.0,1558728,1158
20190819,14896.0,14200.0,14840.0,14896.0,14200.0,14187.0,25860523265.0,1742609,888
20190818,14600.0,13839.0,14187.0,14160.0,14600.0,14567.0,6765765246.0,476889,368
20190817,14890.0,14292.0,14567.0,14433.0,14890.0,14422.0,6249627226.0,429023,261
20190814,14700.0,13920.0,14422.0,14320.0,14200.0,14114.0,13322231215.0,923754,537
20190813,14500.0,14000.0,14114.0,14110.0,14450.0,14473.0,7590078286.0,537755,440
20190811,15000.0,14000.0,14473.0,14300.0,15000.0,14731.0,6095196124.0,421152,377
