date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,7050.0,6734.0,6765.0,6910.0,7000.0,7088.0,16134981699.0,2384974,538
20190917,7550.0,6897.0,7088.0,6897.0,7550.0,7260.0,28664675235.0,4044323,1141
20190916,7260.0,7260.0,7260.0,7260.0,7260.0,6915.0,9484885080.0,1306458,271
20190915,7006.0,6507.0,6915.0,7006.0,7005.0,6673.0,44700606509.0,6464455,1293
20190914,6757.0,6360.0,6673.0,6757.0,6360.0,6436.0,28265571053.0,4236112,835
20190911,6590.0,6336.0,6436.0,6403.0,6336.0,6461.0,20748070632.0,3223678,783
20190908,6690.0,6201.0,6461.0,6378.0,6408.0,6462.0,25174853272.0,3896571,908
20190907,6648.0,6340.0,6462.0,6499.0,6648.0,6568.0,12614868417.0,1952140,648
20190904,6786.0,6400.0,6568.0,6548.0,6640.0,6502.0,8059291145.0,1227140,422
20190903,6540.0,6285.0,6502.0,6540.0,6438.0,6229.0,19299151844.0,2968326,655
20190902,6592.0,6144.0,6229.0,6280.0,6500.0,6467.0,22895831452.0,3675598,741
20190901,6600.0,6300.0,6467.0,6300.0,6300.0,6523.0,12986839648.0,2008181,515
20190831,6770.0,6330.0,6523.0,6360.0,6471.0,6463.0,21943788696.0,3364248,700
20190828,6640.0,6426.0,6463.0,6520.0,6426.0,6764.0,30652120270.0,4742793,1026
20190827,7149.0,6470.0,6764.0,6470.0,7019.0,6810.0,51349564673.0,7591478,1644
20190826,6855.0,6677.0,6810.0,6855.0,6780.0,6529.0,14970582204.0,2198255,347
20190825,6555.0,6250.0,6529.0,6555.0,6555.0,6243.0,104357723791.0,15983992,1591
20190824,6243.0,6243.0,6243.0,6243.0,6243.0,5946.0,1592345823.0,255061,72
20190821,5977.0,5880.0,5946.0,5977.0,5950.0,5693.0,32708034489.0,5500796,593
20190819,5762.0,5460.0,5693.0,5762.0,5550.0,5488.0,12730539356.0,2236363,386
20190818,5669.0,5400.0,5488.0,5498.0,5584.0,5584.0,7483423270.0,1363660,346
20190817,5777.0,5401.0,5584.0,5499.0,5573.0,5572.0,9835560525.0,1761353,491
20190814,5678.0,5303.0,5572.0,5580.0,5303.0,5428.0,10663947027.0,1914007,608
20190813,5611.0,5355.0,5428.0,5449.0,5611.0,5551.0,6631919549.0,1221868,351
20190811,5611.0,5377.0,5551.0,5543.0,5377.0,5344.0,18064464392.0,3254128,674
20190810,5390.0,5225.0,5344.0,5370.0,5233.0,5299.0,6088433120.0,1139342,380
20190807,5490.0,5265.0,5299.0,5302.0,5360.0,5431.0,7317732155.0,1380926,429
20190806,5650.0,5361.0,5431.0,5400.0,5650.0,5596.0,6623262900.0,1219458,485
20190805,5700.0,5450.0,5596.0,5600.0,5451.0,5430.0,12102643844.0,2162880,548
20190804,5539.0,5334.0,5430.0,5474.0,5494.0,5494.0,11617398175.0,2139589,680
20190803,5494.0,5494.0,5494.0,5494.0,5494.0,5233.0,7668442790.0,1395785,181
20190731,5256.0,5050.0,5233.0,5256.0,5190.0,5006.0,13879847116.0,2652287,391
20190730,5080.0,4870.0,5006.0,5079.0,4979.0,4980.0,7262779322.0,1450762,443
20190729,5100.0,4900.0,4980.0,4978.0,5100.0,5054.0,5351924883.0,1074773,353
20190728,5140.0,5000.0,5054.0,5060.0,5140.0,5017.0,5986755709.0,1184563,232
20190727,5200.0,4960.0,5017.0,5010.0,5014.0,5133.0,6399476739.0,1275508,398
20190724,5212.0,4921.0,5133.0,5040.0,4921.0,4965.0,6185320392.0,1205078,290
20190723,5200.0,4913.0,4965.0,5050.0,5140.0,5171.0,7464642796.0,1503405,451
20190722,5295.0,5101.0,5171.0,5139.0,5294.0,5154.0,5313360571.0,1027444,336
20190721,5200.0,5079.0,5154.0,5130.0,5079.0,5079.0,6885827318.0,1336027,295
20190720,5260.0,4992.0,5079.0,5080.0,5127.0,5198.0,6988444536.0,1376038,404
20190717,5364.0,4975.0,5198.0,5128.0,4975.0,5225.0,6976446807.0,1342191,321
20190716,5403.0,5205.0,5225.0,5205.0,5403.0,5478.0,4647015641.0,889462,219
20190715,5700.0,5379.0,5478.0,5430.0,5600.0,5662.0,10460309398.0,1909563,435
20190714,5899.0,5582.0,5662.0,5587.0,5602.0,5626.0,8234138486.0,1454362,321
20190713,5700.0,5560.0,5626.0,5668.0,5700.0,5754.0,4519532738.0,803298,397
20190710,6000.0,5591.0,5754.0,5780.0,6000.0,5885.0,18733032114.0,3255629,638
20190709,5995.0,5610.0,5885.0,5925.0,5839.0,5738.0,12143318189.0,2063580,574
20190708,5806.0,5557.0,5738.0,5806.0,5747.0,5530.0,15958464079.0,2780993,561
20190707,5739.0,5359.0,5530.0,5654.0,5695.0,5574.0,10850617447.0,1962030,411
20190706,5972.0,5510.0,5574.0,5576.0,5972.0,5799.0,13520564119.0,2425637,557
20190703,5825.0,5580.0,5799.0,5825.0,5799.0,5548.0,20948765554.0,3612542,646
20190702,5580.0,5360.0,5548.0,5580.0,5489.0,5315.0,18518707408.0,3337630,519
20190701,5353.0,5053.0,5315.0,5353.0,5144.0,5099.0,13152545860.0,2474475,470
20190630,5350.0,5041.0,5099.0,5099.0,5277.0,5229.0,8974863544.0,1760097,538
20190626,5420.0,5157.0,5229.0,5200.0,5420.0,5351.0,10661126565.0,2039012,543
20190625,5515.0,5251.0,5351.0,5362.0,5515.0,5496.0,7281591970.0,1360879,344
20190624,5515.0,5400.0,5496.0,5515.0,5439.0,5253.0,10507462200.0,1911772,396
20190623,5306.0,5046.0,5253.0,5306.0,5150.0,5054.0,12120067331.0,2307086,528
20190622,5249.0,5037.0,5054.0,5138.0,5037.0,5302.0,14640746216.0,2896647,630
20190619,5560.0,5259.0,5302.0,5259.0,5410.0,5535.0,4877050842.0,919827,348
20190618,5744.0,5450.0,5535.0,5500.0,5744.0,5629.0,4916135621.0,888210,387
20190617,5860.0,5590.0,5629.0,5591.0,5650.0,5884.0,9786352326.0,1738683,565
20190616,6021.0,5621.0,5884.0,5621.0,5840.0,5782.0,21653218271.0,3680043,768
20190615,5950.0,5495.0,5782.0,5800.0,5789.0,5781.0,17937634247.0,3102221,740
20190612,5949.0,5641.0,5781.0,5700.0,5641.0,5736.0,18372405274.0,3177829,684
20190611,5820.0,5600.0,5736.0,5645.0,5746.0,5545.0,36313101275.0,6331147,1251
20190610,5888.0,5446.0,5545.0,5700.0,5720.0,5732.0,36093004201.0,6508693,1425
20190609,5900.0,5631.0,5732.0,5700.0,5652.0,5691.0,19609675155.0,3421132,936
20190608,5949.0,5656.0,5691.0,5700.0,5949.0,5953.0,13098303263.0,2301744,652
20190603,6150.0,5702.0,5953.0,5873.0,5997.0,5860.0,18608494047.0,3125708,949
20190602,5885.0,5650.0,5860.0,5885.0,5650.0,5605.0,7332573072.0,1251356,262
20190601,5605.0,5605.0,5605.0,5605.0,5605.0,5900.0,7285255690.0,1299778,298
20190529,6228.0,5636.0,5900.0,5636.0,6228.0,5932.0,28372676209.0,4809152,1169
20190528,5953.0,5802.0,5932.0,5953.0,5953.0,5670.0,6491140848.0,1094221,326
20190526,5688.0,5461.0,5670.0,5688.0,5650.0,5418.0,16041512056.0,2828956,544
20190525,5457.0,5210.0,5418.0,5457.0,5219.0,5198.0,27502753385.0,5076289,796
20190522,5223.0,4911.0,5198.0,5223.0,4911.0,4975.0,18338846616.0,3528164,654
20190521,5150.0,4851.0,4975.0,4940.0,4851.0,5008.0,11368495291.0,2284947,614
20190520,5100.0,4993.0,5008.0,4993.0,5050.0,5255.0,5057160576.0,1009737,265
20190519,5372.0,5040.0,5255.0,5094.0,5372.0,5117.0,37563774975.0,7148537,1296
20190518,5117.0,5117.0,5117.0,5117.0,5117.0,4874.0,1974952203.0,385959,87
20190515,5042.0,4690.0,4874.0,5042.0,4802.0,4425.0,33221604548.0,6816132,1199
20190508,4799.0,4451.0,4475.0,4494.0,4451.0,4685.0,40618373022.0,9076220,1372
20190507,4588.0,4588.0,4685.0,4588.0,4588.0,4829.0,518567876.0,113027,56
20190506,4982.0,4810.0,4829.0,4810.0,4911.0,5063.0,5844644563.0,1210423,336
20190505,5250.0,5007.0,5063.0,5007.0,5232.0,5270.0,20260412322.0,4001290,1077
20190504,5630.0,5200.0,5270.0,5290.0,5200.0,5426.0,28721768940.0,5450191,1320
20190501,5569.0,5149.0,5426.0,5450.0,5399.0,5307.0,21710266050.0,4001372,880
20190430,5600.0,5149.0,5307.0,5240.0,5600.0,5420.0,38805014118.0,7312013,1545
20190429,5420.0,5420.0,5420.0,5420.0,5420.0,5162.0,1185023380.0,218639,70
20190428,5162.0,5162.0,5162.0,5162.0,5162.0,4917.0,1900555484.0,368182,56
20190427,4930.0,4801.0,4917.0,4930.0,4910.0,4696.0,3251979953.0,661344,139
20190424,4735.0,4472.0,4696.0,4735.0,4472.0,4510.0,10065923368.0,2143320,369
20190423,4628.0,4350.0,4510.0,4472.0,4420.0,4496.0,12647195178.0,2804159,493
20190422,4565.0,4346.0,4496.0,4420.0,4565.0,4348.0,29725903137.0,6611142,1066
20190420,4348.0,4348.0,4348.0,4348.0,4348.0,4141.0,1459375764.0,335643,82
20190417,4196.0,3850.0,4141.0,4196.0,3900.0,3997.0,27542125157.0,6650799,950
20190416,4080.0,3810.0,3997.0,3899.0,3998.0,3886.0,24033221532.0,6013221,1114
20190415,3900.0,3715.0,3886.0,3900.0,3900.0,3715.0,29600924766.0,7617631,869
20190414,3766.0,3587.0,3715.0,3766.0,3670.0,3587.0,25236107138.0,6792443,1032
20190413,3690.0,3525.0,3587.0,3641.0,3658.0,3603.0,13032023814.0,3632710,617
20190410,3680.0,3542.0,3603.0,3550.0,3570.0,3622.0,15475174588.0,4295374,886
20190409,3755.0,3555.0,3622.0,3590.0,3650.0,3683.0,10443573267.0,2882991,542
20190408,3799.0,3648.0,3683.0,3700.0,3775.0,3840.0,18457695792.0,5011743,918
20190407,3886.0,3702.0,3840.0,3775.0,3781.0,3701.0,20105826019.0,5235813,835
20190406,3790.0,3557.0,3701.0,3781.0,3611.0,3632.0,8738841452.0,2361465,585
20190331,3698.0,3513.0,3632.0,3600.0,3695.0,3571.0,7663248230.0,2109806,526
20190330,3649.0,3461.0,3571.0,3640.0,3585.0,3608.0,9519420771.0,2665569,616
20190327,3701.0,3556.0,3608.0,3601.0,3701.0,3684.0,14180869430.0,3929872,773
20190326,3795.0,3600.0,3684.0,3687.0,3698.0,3700.0,12200734623.0,3311530,629
20190325,3934.0,3600.0,3700.0,3650.0,3934.0,3762.0,12699544764.0,3432506,715
20190319,3777.0,3640.0,3762.0,3777.0,3668.0,3598.0,22786132164.0,6056630,1050
20190318,3678.0,3520.0,3598.0,3612.0,3610.0,3669.0,13310576660.0,3699622,734
20190317,3726.0,3511.0,3669.0,3579.0,3726.0,3549.0,46753624188.0,12743045,1582
20190316,3549.0,3549.0,3549.0,3549.0,3549.0,3380.0,2000496771.0,563679,60
20190313,3404.0,3280.0,3380.0,3404.0,3280.0,3242.0,7461905210.0,2207575,357
20190312,3281.0,3160.0,3242.0,3281.0,3190.0,3125.0,20723606400.0,6391736,905
20190311,3180.0,3060.0,3125.0,3155.0,3090.0,3085.0,10895023603.0,3486505,538
20190310,3150.0,3045.0,3085.0,3080.0,3075.0,3170.0,19318236317.0,6262999,912
