date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190713,999999,1,2949,2947,2950,2651,9805999491,3325077,285
20190710,999999,1,2651,2651,2651,2622,13798661778,5205078,340
20190708,999999,1,2622,2750,2100,1728,10382507000,3959775,225
20190626,999999,1,1728,1800,1700,1611,5036341200,2913931,225
20190624,999999,1,1611,1660,1480,1400,3084188180,1914497,115
20190622,999999,1,1400,1480,1391,1600,3059447162,2185587,147
20190619,999999,1,1600,1549,1610,1575,2196800348,1372674,113
20190617,999999,1,1575,1575,1575,1559,4476194100,2842028,244
20190615,999999,1,1559,1600,1550,1813,4894424100,3140408,243
20190612,999999,1,1813,1748,1852,1748,1782636612,983509,78
20190610,999999,1,1748,1800,1710,1621,2278080180,1303502,135
20190608,999999,1,1621,1621,1621,1601,4430035763,2732903,250
20190603,999999,1,1601,1530,1790,1874,3068410310,1915991,109
20190601,999999,1,1874,1996,1850,1709,16577056164,8846923,658
20190529,999999,1,1709,1800,1600,1291,4440721000,2597871,206
20190216,999999,1,1291,1310,1290,1204,4473708210,3465211,258
20190213,999999,1,1204,1244,1201,1131,3398453211,2822970,226
20190206,999999,1,1131,1152,1128,1137,2341785672,2070140,185
20190204,999999,1,1137,1109,1138,1190,1141419682,1004081,138
20190202,999999,1,1190,1150,1200,1137,1072307800,900920,99
20190130,999999,1,1137,1180,1250,1110,469671700,413121,43
20190126,1229,1007,1110,1120,1100,1118,2591208404,2334764,342
20190123,1263,1035,1118,1132,1149,1149,5140846031,4598684,546
20190122,1312,1074,1149,1149,1150,1193,5003880521,4355731,554
20190121,1456,1192,1193,1192,1192,1324,2307586984,1933996,171
20190120,1466,1200,1324,1304,1354,1333,1153358106,870899,164
20190119,1504,1232,1333,1350,1321,1368,1434412836,1075902,183
20190116,1449,1187,1368,1350,1348,1318,3591707945,2624992,370
20190115,1464,1198,1318,1329,1305,1331,2068886487,1569490,290
20190114,1487,1217,1331,1303,1388,1352,4359981621,3276945,423
20190113,1598,1308,1352,1352,1354,1453,3925747560,2903015,350
20190112,1558,1276,1453,1350,1440,1417,5756005310,3960726,520
20190109,1471,1205,1417,1449,1347,1338,4845047847,3419495,387
20190108,1453,1189,1338,1340,1334,1321,1653537686,1235869,160
20190107,1468,1202,1321,1327,1320,1335,2121502361,1606219,246
20190106,1536,1258,1335,1316,1354,1397,2366160575,1772706,258
20190105,1556,1274,1397,1380,1418,1415,2487742747,1781396,216
20190102,1566,1282,1415,1382,1419,1424,1866034904,1319064,273
20190101,1575,1289,1424,1391,1377,1432,1388149513,975140,168
20181231,1546,1266,1432,1419,1419,1406,3965830811,2768916,380
20181230,1543,1263,1406,1399,1457,1403,3488118769,2481214,357
20181229,1411,1155,1403,1411,1310,1283,5978021488,4261547,415
20181226,1350,1106,1283,1280,1241,1228,1966536089,1532861,253
20181225,1316,1078,1228,1241,1195,1197,1410254234,1148239,172
20181224,1353,1107,1197,1200,1202,1230,633183345,528987,97
20181223,1327,1087,1230,1210,1230,1207,452847709,368239,72
20181222,1325,1085,1207,1229,1191,1205,670416857,555590,91
20181219,1328,1088,1205,1200,1256,1208,1075771925,892515,109
20181218,1333,1091,1208,1232,1201,1212,1268508923,1050008,129
20181217,1360,1114,1212,1205,1205,1237,540813009,446078,70
20181216,1336,1094,1237,1240,1284,1215,3455259870,2793125,302
20181215,1248,1022,1215,1248,1145,1135,4017766092,3306447,447
20181212,1310,1072,1135,1137,1161,1191,2489339216,2193804,319
20181211,1310,1072,1191,1170,1171,1191,33364360,28508,6
20181210,1347,1103,1191,1200,1177,1225,867358283,728127,141
20181209,1355,1109,1225,1190,1255,1232,1093697955,892754,158
20181208,1333,1091,1232,1248,1238,1212,1099055325,891744,187
20181205,1303,1067,1212,1201,1181,1185,705063538,581674,88
20181204,1301,1065,1185,1204,1200,1183,1217139136,1027517,117
20181203,1248,1022,1183,1219,1155,1135,1511370335,1277229,180
20181202,1240,1016,1135,1141,1140,1128,1336323570,1177241,148
20181201,1360,1114,1128,1114,1211,1237,2272095293,2015137,269
20181128,1368,1120,1237,1237,1283,1244,593340493,479509,108
20181127,1350,1106,1244,1267,1221,1228,945078780,759636,130
20181126,1394,1142,1228,1221,1270,1268,586540883,477459,93
20181124,1426,1168,1268,1280,1331,1297,557226510,439405,94
20181121,1402,1148,1297,1321,1280,1275,1186301764,914970,146
20181120,1458,1194,1275,1297,1377,1326,1239288421,972013,144
20181119,1432,1172,1326,1349,1262,1302,1752737792,1321619,201
20181118,1559,1277,1302,1303,1446,1418,3891827943,2988946,337
20181117,1522,1246,1418,1391,1425,1384,3455155231,2436460,331
20181114,1551,1269,1384,1428,1430,1410,1460494498,1055013,121
20181113,1556,1274,1410,1391,1420,1415,1618327385,1147535,148
20181112,1518,1242,1415,1421,1419,1380,1035959914,731894,121
20181111,1556,1274,1380,1395,1400,1415,1271576333,921200,139
20181110,1591,1303,1415,1438,1420,1447,1591308230,1124459,149
20181105,1518,1242,1435,1468,1397,1380,1357867826,946236,134
20181104,1564,1280,1380,1330,1422,1422,2448556684,1774728,158
20181103,1668,1366,1422,1390,1459,1517,1607070546,1129876,180
20181031,1732,1418,1517,1450,1600,1575,4928175390,3248682,457
20181029,1600,1310,1575,1598,1550,1455,6944934454,4410640,414
20181028,1471,1205,1455,1471,1450,1338,5205059648,3576633,358
20181027,1388,1136,1338,1349,1253,1262,2184047330,1632816,250
20181024,1388,1136,1262,1301,1226,1262,2856307636,2262682,303
20181023,1461,1197,1262,1240,1333,1329,3123200562,2473970,286
20181022,1608,1316,1329,1322,1380,1462,3049376238,2294961,292
20181021,1639,1341,1462,1401,1550,1490,3459355319,2365602,333
20181020,1529,1251,1490,1529,1389,1390,4628013754,3106207,303
20181017,1537,1259,1390,1398,1381,1398,1787016710,1285248,181
20181016,1432,1172,1398,1399,1425,1302,4374640152,3129155,292
20181015,1306,1070,1302,1306,1220,1188,1964467620,1509304,146
20181014,1445,1183,1188,1183,1183,1314,3001370064,2526337,272
20181013,1579,1293,1314,1293,1300,1436,907870202,691014,68
20181010,1739,1423,1436,1423,1579,1581,4375127911,3046333,296
20181009,1623,1329,1581,1570,1400,1476,11295123000,7145848,567
20181008,1802,1476,1476,1476,1476,1639,294835428,199753,21
20181007,1997,1635,1639,1635,1635,1816,8332501215,5085352,394
20181006,1960,1604,1816,1612,1849,1782,17345929185,9549550,766
20181003,2205,1805,1782,1850,1805,2005,13901259066,7800500,693
20180930,2005,1641,2005,2005,2005,1823,330588410,164882,9
20180929,1823,1493,1823,1823,1823,1658,521846511,286257,20
20180926,1658,1358,1658,1658,1658,1508,1663502902,1003319,67
20180925,1509,1235,1508,1509,1480,1372,6534703716,4333806,301
20180924,1428,1170,1372,1428,1230,1299,16675243471,12154828,1073
20180923,1843,1509,1299,1299,1299,1676,1580008773,1216327,75
20180918,1699,1391,1676,1640,1680,1545,315168200,188015,23
20180917,1554,1272,1545,1554,1490,1413,6634183830,4293586,336
20180916,1546,1266,1413,1410,1400,1406,13233807741,9367486,920
20180915,1411,1155,1406,1400,1411,1283,9927339512,7061409,433
20180912,1311,1073,1283,1311,1200,1192,11841392045,9229472,772
20180911,1192,976,1192,1192,1192,1084,843853752,707931,47
20180908,1084,888,1084,1084,1084,986,268908964,248071,24
20180905,997,817,986,997,928,907,12050136385,12217986,855
20180904,997,817,907,901,895,907,4109452259,4533126,455
20180903,1012,828,907,894,950,920,6613289460,7289276,607
20180902,928,760,920,928,864,844,11566309862,12570619,815
20180901,904,740,844,839,844,822,3025956044,3584117,328
20180829,895,733,822,830,821,814,3271603138,3978099,307
20180828,886,726,814,797,800,806,2334901524,2868632,298
20180827,881,721,806,780,850,801,4200334997,5212043,431
20180826,815,667,801,815,735,741,6309064840,7876573,474
20180825,788,646,741,740,740,717,1825146449,2464112,221
20180821,790,648,717,730,678,719,1616218925,2254835,206
20180820,764,626,719,712,682,695,2610189015,3631438,359
20180819,754,618,695,690,709,686,715239522,1029082,123
20180818,726,594,686,686,675,660,673809167,982500,113
20180815,761,623,660,670,677,692,1185406446,1796176,156
20180814,753,617,692,698,699,685,430787309,622790,103
20180813,767,629,685,671,689,698,390147951,569907,72
20180812,729,597,698,699,659,663,1088883608,1560610,172
20180811,722,592,663,656,699,657,576630344,869078,86
20180808,734,602,657,679,650,668,572683665,871322,112
20180807,778,638,668,693,700,708,651953137,976601,115
20180806,764,626,708,681,706,695,651109355,920171,112
20180804,812,666,707,709,715,739,823216037,1163828,89
20180801,840,688,739,729,780,764,1171681895,1584809,137
20180731,827,677,764,769,769,752,935933501,1224315,147
20180730,842,690,752,740,785,766,618303960,821964,123
20180729,900,738,766,755,800,819,653473624,853554,169
20180728,847,693,819,799,830,770,456345762,556908,46
20180619,871,713,770,772,800,792,598953207,777701,97
20180618,903,739,792,783,820,821,1272435309,1606326,141
20180617,850,696,821,819,785,773,2187538132,2665442,239
20180613,843,691,773,784,780,767,1676707541,2169160,201
20180612,837,685,767,770,788,761,953818739,1243327,130
20180611,850,696,761,777,769,773,1401569081,1841594,207
20180610,863,707,773,786,808,785,306414901,396542,59
20180609,851,697,785,791,799,774,526235366,670561,83
20180603,870,712,774,770,820,791,415784790,537318,90
20180602,907,743,791,799,775,825,562747200,711641,107
20180530,885,725,825,797,806,805,1043542056,1264314,233
20180529,837,685,805,800,800,761,1121207072,1393515,169
20180528,867,711,761,795,735,789,3237422808,4254124,313
20180527,834,684,789,778,768,759,1127443264,1428293,169
20180526,863,707,759,760,794,785,242010799,318931,70
20180523,840,688,785,789,776,764,563623759,717862,93
20180522,832,682,764,762,775,757,44889834,58766,22
20180521,852,698,757,774,760,775,236459357,312552,72
20180520,850,696,775,770,798,773,182524942,235565,36
20180519,840,688,773,770,769,764,671217717,868360,96
20180516,861,705,764,779,770,783,229304131,300153,60
20180515,872,714,783,770,781,793,681622241,870087,122
20180514,816,668,793,810,759,742,1250456659,1576618,190
20180513,793,649,742,739,723,721,442053748,595932,72
20180512,774,634,721,730,730,704,261421017,362358,49
20180509,818,670,704,724,761,744,420686886,597674,60
20180508,768,630,744,745,710,699,473043557,635830,84
20180507,749,613,699,689,710,681,224189824,320921,59
20180506,792,648,681,698,720,720,470492593,690441,87
20180505,809,663,720,705,750,736,228766193,317599,63
20180501,811,665,736,742,742,738,78503679,106702,25
20180430,804,658,738,741,720,731,322178498,436743,76
20180429,839,687,731,720,793,763,580033198,793538,88
20180428,864,708,763,753,829,786,422269209,553162,75
20180425,883,723,786,771,810,803,255381281,324767,58
20180424,860,704,803,794,800,782,217842756,271423,54
